episode, step, reward, done, health, vx, vy, vz, px, py, pz
554, 394623, -0.0011999999405816197, False, 45.238747, -0.00637424, 0.0, 1.1553881, 37.360237, 0.49, 33.593105
554, 394624, -0.0011999999405816197, False, 45.118744, 0.26821506, 0.0, 3.51737, 37.306427, 0.49, 33.749355
554, 394625, -0.0011999999405816197, False, 44.99874, -0.058156967, 0.0, 2.031998, 37.256306, 0.49, 33.88981
554, 394626, -0.0011999999405816197, False, 44.87874, 0.30794322, 0.0, 4.3127503, 37.184643, 0.49, 34.0921
554, 394627, -0.0011999999405816197, False, 44.758736, 0.39074758, 0.0, 0.74470776, 37.15387, 0.49, 34.205135
554, 394628, -0.0011999999405816197, False, 44.638733, 0.14219591, 0.0, 0.2133269, 37.15282, 0.49, 34.231117
554, 394629, -0.0011999999405816197, False, 44.51873, 2.1002951e-16, 0.0, 3.915296e-16, 37.152733, 0.49, 34.23332
554, 394630, -0.0011999999405816197, False, 44.398727, 0.16571945, 0.0, -2.474432, 37.200684, 0.49, 34.145245
554, 394631, -0.0011999999405816197, False, 44.278725, -0.26009464, 0.0, -4.7215548, 37.30846, 0.49, 33.93114
554, 394632, -0.0011999999405816197, False, 44.158722, 0.14041615, 0.0, -2.8235672, 37.40067, 0.49, 33.748978
554, 394633, -0.0011999999405816197, False, 44.03872, 0.11079869, 0.0, 0.37001973, 37.422848, 0.49, 33.7191
554, 394634, -0.0011999999405816197, False, 43.918716, 0.28317988, 0.0, 2.7998514, 37.388187, 0.49, 33.835148
554, 394635, -0.0011999999405816197, False, 43.798714, -0.006122172, 0.0, 1.5610653, 37.351772, 0.49, 33.94574
554, 394636, -0.0011999999405816197, False, 43.67871, -0.05120364, 0.0, -1.2777376, 37.36164, 0.49, 33.92192
554, 394637, -0.0011999999405816197, False, 43.55871, 0.04993391, 0.0, 1.5347229, 37.34122, 0.49, 33.958294
554, 394638, -0.0011999999405816197, False, 43.438705, 0.3490857, 0.0, 3.8548126, 37.24795, 0.49, 34.11987
554, 394639, -0.0011999999405816197, False, 43.318703, 0.82261467, 0.0, 5.921508, 37.074657, 0.49, 34.385883
554, 394640, -0.0011999999405816197, False, 43.1987, 0.87819326, 0.0, 3.5462508, 36.928116, 0.49, 34.60239
554, 394641, -0.0011999999405816197, False, 43.078697, 0.47817004, 0.0, 0.22461748, 36.89932, 0.49, 34.68237
554, 394642, -0.0011999999405816197, False, 42.958694, 0.47994602, 0.0, -2.2557073, 36.97319, 0.49, 34.629505
554, 394643, -0.0011999999405816197, False, 42.83869, 0.77220845, 0.0, -4.4698467, 37.12514, 0.49, 34.459053
554, 394644, -0.0011999999405816197, False, 42.71869, 0.7351414, 0.0, -2.5976477, 37.25019, 0.49, 34.308983
554, 394645, -0.0011999999405816197, False, 42.598686, 0.20134163, 0.0, -4.8869386, 37.388515, 0.49, 34.100677
554, 394646, -0.0011999999405816197, False, 42.478683, -0.070736825, 0.0, -1.2926333, 37.469307, 0.49, 33.976597
554, 394647, -0.0011999999405816197, False, 42.35868, 0.027831614, 0.0, -0.5555941, 37.4947, 0.49, 33.937294
554, 394648, -0.0011999999405816197, False, 42.238678, 0.010500861, 0.0, -0.06730485, 37.501736, 0.49, 33.926414
554, 394649, -0.0011999999405816197, False, 42.118675, 0.16689754, 0.0, 2.412914, 37.460655, 0.49, 34.013714
554, 394650, -0.0011999999405816197, False, 41.998672, -0.046335787, 0.0, 1.2987627, 37.417492, 0.49, 34.10204
554, 394651, -0.0011999999405816197, False, 41.87867, -0.0900659, 0.0, -1.5113474, 37.434772, 0.49, 34.065544
554, 394652, -0.0011999999405816197, False, 41.758667, 0.004986286, 0.0, 1.3280034, 37.415665, 0.49, 34.08737
554, 394653, -0.0011999999405816197, False, 41.638664, -0.058299825, 0.0, 0.5754604, 37.38741, 0.49, 34.12657
554, 394654, -0.0011999999405816197, False, 41.51866, -0.14595008, 0.0, -1.9526193, 37.421604, 0.49, 34.067856
554, 394655, -0.0011999999405816197, False, 41.39866, 0.029958397, 0.0, -0.9945664, 37.462196, 0.49, 34.002193
554, 394656, -0.0011999999405816197, False, 41.278656, 0.04815355, 0.0, -0.35496783, 37.479584, 0.49, 33.97407
554, 394657, -0.0011999999405816197, False, 41.158653, -0.16252887, 0.0, -2.7986708, 37.53295, 0.49, 33.866234
554, 394658, -0.0011999999405816197, False, 41.03865, 0.07256204, 0.0, -1.5522745, 37.585003, 0.49, 33.762638
554, 394659, -0.0011999999405816197, False, 40.918648, 0.08639285, 0.0, 1.2809032, 37.574795, 0.49, 33.7867
554, 394660, -0.0011999999405816197, False, 40.798645, -0.020520955, 0.0, 0.5487965, 37.554398, 0.49, 33.828266
554, 394661, -0.0011999999405816197, False, 40.678642, -0.12729287, 0.0, -1.9780651, 37.58414, 0.49, 33.765553
554, 394662, -0.0011999999405816197, False, 40.55864, 0.04088819, 0.0, -1.0101193, 37.618855, 0.49, 33.695366
554, 394663, -0.0011999999405816197, False, 40.438637, 0.08564448, 0.0, 1.6783092, 37.596073, 0.49, 33.740643
554, 394664, -0.0011999999405816197, False, 40.318634, -0.043582976, 0.0, 0.8103059, 37.566723, 0.49, 33.79805
554, 394665, -0.0011999999405816197, False, 40.19863, -0.10526359, 0.0, -1.7445124, 37.59043, 0.49, 33.74857
554, 394666, -0.0011999999405816197, False, 40.07863, 0.038035333, 0.0, -0.8550613, 37.62063, 0.49, 33.688137
554, 394667, -0.0011999999405816197, False, 39.958626, 0.09449595, 0.0, 1.7056645, 37.597507, 0.49, 33.735176
554, 394668, -0.0011999999405816197, False, 39.838623, -0.04095757, 0.0, 0.8288394, 37.56783, 0.49, 33.793846
554, 394669, -0.0011999999405816197, False, 39.71862, -0.10085231, 0.0, -1.7283126, 37.59129, 0.49, 33.74538
554, 394670, -0.0011999999405816197, False, 39.598618, 0.03922382, 0.0, -0.8441301, 37.621265, 0.49, 33.68568
554, 394671, -0.0011999999405816197, False, 39.478615, -0.2135781, 0.0, -3.2393265, 37.685497, 0.49, 33.55257
554, 394672, -0.0011999999405816197, False, 39.358612, 0.07179314, 0.0, -1.8454815, 37.745705, 0.49, 33.430363
554, 394673, -0.0011999999405816197, False, 39.23861, 0.05858159, 0.0, 1.0173149, 37.742245, 0.49, 33.439434
554, 394674, -0.0011999999405816197, False, 39.118607, -0.085644424, 0.0, -1.678309, 37.76965, 0.49, 33.396793
554, 394675, -0.0011999999405816197, False, 38.998604, -0.043666482, 0.0, 1.1727524, 37.755768, 0.49, 33.4104
554, 394676, -0.0011999999405816197, False, 38.8786, -0.067375004, 0.0, 0.4714907, 37.7303, 0.49, 33.44284
554, 394677, -0.0011999999405816197, False, 38.7586, -0.0037146257, 0.0, 0.014753195, 37.724567, 0.49, 33.450146
554, 394678, -0.0011999999405816197, False, 38.638596, 0.16442764, 0.0, 2.4880314, 37.681, 0.49, 33.541393
554, 394679, -0.0011999999405816197, False, 38.518593, 0.08897501, 0.0, -0.6572099, 37.679348, 0.49, 33.561234
554, 394680, -0.0011999999405816197, False, 38.39859, 0.03290009, 0.0, -0.13485932, 37.691685, 0.49, 33.548325
554, 394681, -0.0011999999405816197, False, 38.278587, 0.0, 0.0, 0.0, 37.69178, 0.49, 33.548225
554, 394682, -0.0011999999405816197, False, 38.158585, 0.16571945, 0.0, 2.474432, 37.648712, 0.49, 33.638786
554, 394683, -0.0011999999405816197, False, 38.03858, 0.08737385, 0.0, -0.66820604, 37.64741, 0.49, 33.658
554, 394684, -0.0011999999405816197, False, 37.91858, 0.03393094, 0.0, -0.14188139, 37.660027, 0.49, 33.644684
554, 394685, -0.0011999999405816197, False, 37.798576, -2.813289e-17, 0.0, 7.3290624e-17, 37.660206, 0.49, 33.644493
554, 394686, -0.0011999999405816197, False, 37.678574, 0.16571945, 0.0, 2.474432, 37.617138, 0.49, 33.735054
554, 394687, -0.0011999999405816197, False, 37.55857, 0.08737385, 0.0, -0.66820604, 37.615837, 0.49, 33.75427
554, 394688, -0.0011999999405816197, False, 37.43857, 0.03393094, 0.0, -0.14188139, 37.628452, 0.49, 33.74095
554, 394689, -0.0011999999405816197, False, 37.318565, -2.813289e-17, 0.0, 7.3290624e-17, 37.62863, 0.49, 33.74076
554, 394690, -0.0011999999405816197, False, 37.198563, -0.16571945, 0.0, -2.474432, 37.6717, 0.49, 33.6502
554, 394691, -0.0011999999405816197, False, 37.07856, 0.050707787, 0.0, -1.3391602, 37.716293, 0.49, 33.55945
554, 394692, -0.0011999999405816197, False, 36.958557, -0.24993205, 0.0, -3.6869817, 37.792446, 0.49, 33.40117
554, 394693, -0.0011999999405816197, False, 36.838554, 0.07938039, 0.0, -2.1423557, 37.861492, 0.49, 33.26037
554, 394694, -0.0011999999405816197, False, 36.71855, 0.029805958, 0.0, 0.8535268, 37.86281, 0.49, 33.25789
554, 394695, -0.0011999999405816197, False, 36.59855, -0.083654284, 0.0, -1.7069314, 37.891365, 0.49, 33.213886
554, 394696, -0.0011999999405816197, False, 36.478546, 0.25717485, 0.0, -4.021704, 38.001106, 0.49, 33.051033
554, 394697, -0.0011999999405816197, False, 36.358543, 0.39680386, 0.0, -2.331465, 38.09652, 0.49, 32.907745
554, 394698, -0.0011999999405816197, False, 36.23854, 0.19228345, 0.0, 0.72258216, 38.113396, 0.49, 32.903023
554, 394699, -0.0011999999405816197, False, 36.118538, 0.03012741, 0.0, 0.19235879, 38.107735, 0.49, 32.924004
554, 394700, -0.0011999999405816197, False, 35.998535, 0.20563596, 0.0, 2.645651, 38.061577, 0.49, 33.025032
554, 394701, -0.0011999999405816197, False, 35.878532, 0.13388896, 0.0, -0.52567875, 38.057575, 0.49, 33.053497
554, 394702, -0.0011999999405816197, False, 35.75853, 0.19739306, 0.0, 1.9957273, 38.01819, 0.49, 33.11256
554, 394703, -0.0011999999405816197, False, 35.638527, 0.16237283, 0.0, 4.2916718, 37.883648, 0.49, 33.27747
554, 394704, -0.0011999999405816197, False, 35.518524, 0.13870382, 0.0, 6.373854, 37.661526, 0.49, 33.53726
554, 394705, -0.0011999999405816197, False, 35.39852, -0.3244964, 0.0, 3.9024048, 37.478973, 0.49, 33.749084
554, 394706, -0.0011999999405816197, False, 35.27852, -0.3384843, 0.0, 0.38957533, 37.409733, 0.49, 33.813732
554, 394707, -0.0011999999405816197, False, 35.158516, -0.090936124, 0.0, -2.1629846, 37.43442, 0.49, 33.73644
554, 394708, -0.0011999999405816197, False, 35.038513, -0.029805899, 0.0, 0.8535267, 37.435364, 0.49, 33.73335
554, 394709, -0.0011999999405816197, False, 34.91851, 0.22178495, 0.0, 3.2470043, 37.385685, 0.49, 33.873093
554, 394710, -0.0011999999405816197, False, 34.798508, 0.3187042, 0.0, 1.8246826, 37.338753, 0.49, 34.001392
554, 394711, -0.0011999999405816197, False, 34.678505, 0.13505524, 0.0, -1.0840994, 37.357243, 0.49, 33.99848
554, 394712, -0.0011999999405816197, False, 34.558502, 0.09580624, 0.0, -0.41166246, 37.382885, 0.49, 33.97108
554, 394713, -0.0011999999405816197, False, 34.4385, 0.0, 0.0, 0.0, 37.38784, 0.49, 33.965786
554, 394714, -0.0011999999405816197, False, 34.318497, -0.16571897, 0.0, -2.474432, 37.43091, 0.49, 33.875225
554, 394715, -0.0011999999405816197, False, 34.198494, 0.05070755, 0.0, -1.3391603, 37.475502, 0.49, 33.784473
554, 394716, -0.0011999999405816197, False, 34.07849, 0.089971125, 0.0, 1.4745898, 37.459373, 0.49, 33.818996
554, 394717, -0.0011999999405816197, False, 33.95849, -0.029636472, 0.0, 0.67649174, 37.43475, 0.49, 33.868362
554, 394718, -0.0011999999405816197, False, 33.838486, -0.118506014, 0.0, -1.8628637, 37.461395, 0.49, 33.812107
554, 394719, -0.0011999999405816197, False, 33.718483, 0.038483888, 0.0, -0.9337636, 37.493813, 0.49, 33.746693
554, 394720, -0.0011999999405816197, False, 33.59848, -0.22236633, 0.0, -3.320141, 37.56007, 0.49, 33.60897
554, 394721, -0.0011999999405816197, False, 33.478477, 0.07191008, 0.0, -1.8992217, 37.6218, 0.49, 33.483356
554, 394722, -0.0011999999405816197, False, 33.358475, 0.052286655, 0.0, 0.96924496, 37.619522, 0.49, 33.489655
554, 394723, -0.0011999999405816197, False, 33.238472, -0.017380677, 0.0, 0.3416675, 37.605064, 0.49, 33.51814
554, 394724, -0.0011999999405816197, False, 33.11847, 0.18435538, 0.0, 2.784108, 37.553387, 0.49, 33.6259
554, 394725, -0.0011999999405816197, False, 32.998466, -0.05963111, 0.0, 1.5441028, 37.50245, 0.49, 33.72937
554, 394726, -0.0011999999405816197, False, 32.878464, -0.08031449, 0.0, -1.2892417, 37.513298, 0.49, 33.705074
554, 394727, -0.0011999999405816197, False, 32.75846, 0.023558244, 0.0, -0.5539211, 37.534073, 0.49, 33.663292
554, 394728, -0.0011999999405816197, False, 32.63846, -0.19910991, 0.0, -2.9761415, 37.590916, 0.49, 33.544758
554, 394729, -0.0011999999405816197, False, 32.518456, 0.063405514, 0.0, -1.6713974, 37.64568, 0.49, 33.43333
554, 394730, -0.0011999999405816197, False, 32.398453, 0.07161978, 0.0, 1.1742748, 37.63796, 0.49, 33.451195
554, 394731, -0.0011999999405816197, False, 32.27845, -0.020940408, 0.0, 0.4777338, 37.619488, 0.49, 33.48822
554, 394732, -0.0011999999405816197, False, 32.158447, 0.19412422, 0.0, 2.9071784, 37.564518, 0.49, 33.602898
554, 394733, -0.0011999999405816197, False, 32.038445, -0.061879456, 0.0, 1.6257039, 37.51114, 0.49, 33.711475
554, 394734, -0.0011999999405816197, False, 31.918442, 0.26733744, 0.0, 3.946498, 37.427876, 0.49, 33.884228
554, 394735, -0.0011999999405816197, False, 31.798439, -0.085857034, 0.0, 2.3142192, 37.353573, 0.49, 34.035725
554, 394736, -0.0011999999405816197, False, 31.678436, -0.035188198, 0.0, -0.81046957, 37.349705, 0.49, 34.04259
554, 394737, -0.0011999999405816197, False, 31.558434, 0.01450745, 0.0, -0.23625004, 37.361088, 0.49, 34.020737
554, 394738, -0.0011999999405816197, False, 31.43843, -0.176857, 0.0, -2.6887517, 37.410217, 0.49, 33.918327
554, 394739, -0.0011999999405816197, False, 31.318428, -0.12171507, 0.0, 0.48822388, 37.416378, 0.49, 33.88847
554, 394740, -0.0011999999405816197, False, 31.198425, -0.303432, 0.0, 2.9055467, 37.338478, 0.49, 33.989754
554, 394741, -0.0011999999405816197, False, 31.078423, -0.1171002, 0.0, -0.2646767, 37.308163, 0.49, 34.019768
554, 394742, -0.0011999999405816197, False, 30.95842, -2.328345e-10, 0.0, -4.032723e-10, 37.30877, 0.49, 34.01694
554, 394743, -0.0011999999405816197, False, 30.838417, 4.0108164e-32, 0.0, 9.0082164e-32, 37.30877, 0.49, 34.01694
554, 394744, -0.0011999999405816197, False, 30.718414, -0.16571915, 0.0, -2.474432, 37.351837, 0.49, 33.92638
554, 394745, -0.0011999999405816197, False, 30.598412, 0.05070749, 0.0, -1.3391603, 37.39643, 0.49, 33.83563
554, 394746, -0.0011999999405816197, False, 30.478409, 0.089971066, 0.0, 1.4745898, 37.380302, 0.49, 33.87015
554, 394747, -0.0011999999405816197, False, 30.358406, -0.029636562, 0.0, 0.6764918, 37.35568, 0.49, 33.919518
554, 394748, -0.0011999999405816197, False, 30.238403, -0.11850613, 0.0, -1.8628637, 37.382324, 0.49, 33.863262
554, 394749, -0.0011999999405816197, False, 30.1184, 0.038483977, 0.0, -0.93376356, 37.41474, 0.49, 33.797848
554, 394750, -0.0011999999405816197, False, 29.998398, 0.085644245, 0.0, 1.678309, 37.391953, 0.49, 33.843136
554, 394751, -0.0011999999405816197, False, 29.878395, -0.043582976, 0.0, 0.8103056, 37.362602, 0.49, 33.900543
554, 394752, -0.0011999999405816197, False, 29.758392, -0.10526335, 0.0, -1.7445123, 37.38631, 0.49, 33.851063
554, 394753, -0.0011999999405816197, False, 29.63839, 0.038035363, 0.0, -0.85506123, 37.416508, 0.49, 33.79063
554, 394754, -0.0011999999405816197, False, 29.518387, 0.094495595, 0.0, 1.705664, 37.393387, 0.49, 33.83767
554, 394755, -0.0011999999405816197, False, 29.398384, -0.0409576, 0.0, 0.82883906, 37.36371, 0.49, 33.89634
554, 394756, -0.0011999999405816197, False, 29.278381, -0.10085207, 0.0, -1.7283125, 37.38717, 0.49, 33.847874
554, 394757, -0.0011999999405816197, False, 29.158379, 0.03922376, 0.0, -0.8441301, 37.417145, 0.49, 33.788174
554, 394758, -0.0011999999405816197, False, 29.038376, 0.097203076, 0.0, 1.715065, 37.393887, 0.49, 33.835808
554, 394759, -0.0011999999405816197, False, 28.918373, -0.040207326, 0.0, 0.8351898, 37.36409, 0.49, 33.89491
554, 394760, -0.0011999999405816197, False, 28.79837, -0.09934765, 0.0, -1.7227963, 37.387463, 0.49, 33.84679
554, 394761, -0.0011999999405816197, False, 28.678368, 0.039626926, 0.0, -0.8404083, 37.417362, 0.49, 33.78734
554, 394762, -0.0011999999405816197, False, 28.558365, 0.09810156, 0.0, 1.7182788, 37.39406, 0.49, 33.83517
554, 394763, -0.0011999999405816197, False, 28.438362, -0.039963037, 0.0, 0.83735925, 37.36422, 0.49, 33.894413
554, 394764, -0.0011999999405816197, False, 28.31836, -0.09883112, 0.0, -1.7209166, 37.38757, 0.49, 33.84641
554, 394765, -0.0011999999405816197, False, 28.198357, 0.039766073, 0.0, -0.8391398, 37.417446, 0.49, 33.787045
554, 394766, -0.0011999999405816197, False, 28.078354, 0.09840572, 0.0, 1.7193757, 37.39412, 0.49, 33.83495
554, 394767, -0.0011999999405816197, False, 27.958351, -0.039880842, 0.0, 0.8380998, 37.364265, 0.49, 33.894245
554, 394768, -0.0011999999405816197, False, 27.838348, 0.21251404, 0.0, 3.2339408, 37.30014, 0.49, 34.02703
554, 394769, -0.0011999999405816197, False, 27.718346, 0.14528738, 0.0, -0.06811257, 37.280563, 0.49, 34.082726
554, 394770, -0.0011999999405816197, False, 27.598343, 1.1002563e-16, 0.0, -3.147517e-17, 37.281075, 0.49, 34.082825
554, 394771, -0.0011999999405816197, False, 27.47834, -2.1477262e-38, 0.0, 9.562531e-39, 37.281075, 0.49, 34.082825
554, 394772, -0.0011999999405816197, False, 27.358337, 0.16571915, 0.0, 2.474432, 37.238007, 0.49, 34.173386
554, 394773, -0.0011999999405816197, False, 27.238335, 0.08737376, 0.0, -0.66820604, 37.236706, 0.49, 34.1926
554, 394774, -0.0011999999405816197, False, 27.118332, 0.033930924, 0.0, -0.14188138, 37.24932, 0.49, 34.179283
554, 394775, -0.0011999999405816197, False, 26.99833, 2.2578889e-17, 0.0, 5.071175e-17, 37.2495, 0.49, 34.179092
554, 394776, -0.0011999999405816197, False, 26.878326, -0.16571915, 0.0, -2.474432, 37.29257, 0.49, 34.08853
554, 394777, -0.0011999999405816197, False, 26.758324, 0.05070749, 0.0, -1.3391603, 37.337162, 0.49, 33.99778
554, 394778, -0.0011999999405816197, False, 26.63832, -0.24993181, 0.0, -3.6869822, 37.413315, 0.49, 33.8395
554, 394779, -0.0011999999405816197, False, 26.518318, 0.07938033, 0.0, -2.142356, 37.48236, 0.49, 33.6987
554, 394780, -0.0011999999405816197, False, 26.398315, 0.15793127, 0.0, -1.106635, 37.520096, 0.49, 33.621746
554, 394781, -0.0011999999405816197, False, 26.278313, 0.12672567, 0.0, 1.6366596, 37.505795, 0.49, 33.667923
554, 394782, -0.0011999999405816197, False, 26.15831, 0.42094433, 0.0, 3.940353, 37.431248, 0.49, 33.84523
554, 394783, -0.0011999999405816197, False, 26.038307, 0.003957808, 0.0, 2.3205898, 37.362743, 0.49, 33.9998
554, 394784, -0.0011999999405816197, False, 25.918304, -0.015722245, 0.0, -0.80772334, 37.36095, 0.49, 34.00794
554, 394785, -0.0011999999405816197, False, 25.798302, 0.019966573, 0.0, -0.23362373, 37.37278, 0.49, 33.9865
554, 394786, -0.0011999999405816197, False, 25.678299, -0.1725868, 0.0, -2.686825, 37.42209, 0.49, 33.884335
554, 394787, -0.0011999999405816197, False, 25.558296, 0.060055017, 0.0, -1.4793385, 37.471245, 0.49, 33.78498
554, 394788, -0.0011999999405816197, False, 25.438293, -0.25533247, 0.0, -3.8142762, 37.55106, 0.49, 33.619705
554, 394789, -0.0011999999405816197, False, 25.31829, 0.08437449, 0.0, -2.2264485, 37.6228, 0.49, 33.473724
554, 394790, -0.0011999999405816197, False, 25.198288, 0.029805839, 0.0, 0.85352665, 37.624874, 0.49, 33.469788
554, 394791, -0.0011999999405816197, False, 25.078285, -0.01848583, 0.0, 0.26435933, 37.612385, 0.49, 33.49328
554, 394792, -0.0011999999405816197, False, 24.958282, 0.17647767, 0.0, 2.7144392, 37.56243, 0.49, 33.59705
554, 394793, -0.0011999999405816197, False, 24.83828, -0.059637487, 0.0, 1.4977576, 37.512783, 0.49, 33.697582
554, 394794, -0.0011999999405816197, False, 24.718277, -0.08388996, 0.0, -1.3310021, 37.52474, 0.49, 33.670937
554, 394795, -0.0011999999405816197, False, 24.598274, 0.024311617, 0.0, -0.5816212, 37.546333, 0.49, 33.627422
554, 394796, -0.0011999999405816197, False, 24.478271, 0.12608159, 0.0, 1.9483209, 37.51745, 0.49, 33.688503
554, 394797, -0.0011999999405816197, False, 24.358269, -0.0397363, 0.0, 0.99047136, 37.48336, 0.49, 33.757477
554, 394798, -0.0011999999405816197, False, 24.238266, 0.2265861, 0.0, 3.3714159, 37.41574, 0.49, 33.898087
554, 394799, -0.0011999999405816197, False, 24.118263, 0.16154249, 0.0, 0.0033862758, 37.393456, 0.49, 33.95994
554, 394800, -0.0011999999405816197, False, 23.99826, 1.2390364e-16, 0.0, -7.438276e-18, 37.393887, 0.49, 33.96027
554, 394801, -0.0011999999405816197, False, 23.878258, -0.16571939, 0.0, -2.4744322, 37.446186, 0.49, 33.874706
554, 394802, -0.0011999999405816197, False, 23.758255, 0.05070752, 0.0, -1.3391604, 37.500023, 0.49, 33.789116
554, 394803, -0.0011999999405816197, False, 23.638252, 0.08332007, 0.0, -0.58046246, 37.526047, 0.49, 33.74774
554, 394804, -0.0011999999405816197, False, 23.51825, 0.15961802, 0.0, 1.9476748, 37.499126, 0.49, 33.809895
554, 394805, -0.0011999999405816197, False, 23.398247, -0.022774488, 0.0, 0.99220246, 37.466194, 0.49, 33.87952
554, 394806, -0.0011999999405816197, False, 23.278244, 0.02912119, 0.0, 0.35533917, 37.452106, 0.49, 33.9093
554, 394807, -0.0011999999405816197, False, 23.158241, 0.0, 0.0, 0.0, 37.44993, 0.49, 33.913902
554, 394808, -0.0011999999405816197, False, 23.038239, -0.16571927, 0.0, -2.4744322, 37.492996, 0.49, 33.82334
554, 394809, -0.0011999999405816197, False, 22.918236, 0.050707728, 0.0, -1.3391604, 37.53759, 0.49, 33.73259
554, 394810, -0.0011999999405816197, False, 22.798233, -0.24993181, 0.0, -3.6869824, 37.613743, 0.49, 33.57431
554, 394811, -0.0011999999405816197, False, 22.67823, 0.079380214, 0.0, -2.1423562, 37.68279, 0.49, 33.43351
554, 394812, -0.0011999999405816197, False, 22.558228, -0.30076313, 0.0, -4.414195, 37.77876, 0.49, 33.234604
554, 394813, -0.0011999999405816197, False, 22.438225, 0.09632027, 0.0, -2.6240876, 37.862453, 0.49, 33.06378
554, 394814, -0.0011999999405816197, False, 22.318222, 0.02974005, 0.0, 0.53117305, 37.874474, 0.49, 33.04159
554, 394815, -0.0011999999405816197, False, 22.19822, -0.0025389735, 0.0, 0.05199861, 37.869137, 0.49, 33.052166
554, 394816, -0.0011999999405816197, False, 22.078217, 0.16869456, 0.0, 2.5215461, 37.824768, 0.49, 33.145348
554, 394817, -0.0011999999405816197, False, 21.958214, -0.051986158, 0.0, 1.3703494, 37.779213, 0.49, 33.238037
554, 394818, -0.0011999999405816197, False, 21.838211, 0.25177944, 0.0, 3.715234, 37.702286, 0.49, 33.39789
554, 394819, -0.0011999999405816197, False, 21.718208, 0.25082618, 0.0, 0.23472345, 37.67308, 0.49, 33.47639
554, 394820, -0.0011999999405816197, False, 21.598206, 0.0, 0.0, 0.0, 37.67396, 0.49, 33.480972
554, 394821, -0.0011999999405816197, False, 21.478203, 0.0, 0.0, 0.0, 37.67396, 0.49, 33.480972
554, 394822, -0.0011999999405816197, False, 21.3582, 0.16571927, 0.0, 2.474432, 37.630894, 0.49, 33.571533
554, 394823, -0.0011999999405816197, False, 21.238197, -0.050707728, 0.0, 1.3391603, 37.5863, 0.49, 33.662285
554, 394824, -0.0011999999405816197, False, 21.118195, -0.08997148, 0.0, -1.4745902, 37.60243, 0.49, 33.62776
554, 394825, -0.0011999999405816197, False, 20.998192, 0.029636458, 0.0, -0.67649204, 37.627052, 0.49, 33.578396
554, 394826, -0.0011999999405816197, False, 20.87819, 0.11850631, 0.0, 1.8628637, 37.600407, 0.49, 33.63465
554, 394827, -0.0011999999405816197, False, 20.758186, -0.038483977, 0.0, 0.9337636, 37.56799, 0.49, 33.700066
554, 394828, -0.0011999999405816197, False, 20.638184, -0.085644305, 0.0, -1.6783091, 37.59078, 0.49, 33.654778
554, 394829, -0.0011999999405816197, False, 20.51818, 0.043583035, 0.0, -0.8103058, 37.62013, 0.49, 33.59737
554, 394830, -0.0011999999405816197, False, 20.398178, 0.10526353, 0.0, 1.7445126, 37.59642, 0.49, 33.64685
554, 394831, -0.0011999999405816197, False, 20.278175, -0.038035303, 0.0, 0.8550615, 37.566223, 0.49, 33.707283
554, 394832, -0.0011999999405816197, False, 20.158173, -0.09449571, 0.0, -1.7056642, 37.589344, 0.49, 33.660244
554, 394833, -0.0011999999405816197, False, 20.03817, 0.04095763, 0.0, -0.8288392, 37.619022, 0.49, 33.601574
554, 394834, -0.0011999999405816197, False, 19.918167, -0.21082914, 0.0, -3.2256773, 37.682983, 0.49, 33.469288
554, 394835, -0.0011999999405816197, False, 19.798164, 0.07248652, 0.0, -1.8363224, 37.742985, 0.49, 33.34768
554, 394836, -0.0011999999405816197, False, 19.678162, 0.059894115, 0.0, 1.0255016, 37.73934, 0.49, 33.357227
554, 394837, -0.0011999999405816197, False, 19.558159, -0.017596975, 0.0, 0.3791235, 37.723846, 0.49, 33.388092
554, 394838, -0.0011999999405816197, False, 19.438156, 0.18762004, 0.0, 2.817924, 37.671295, 0.49, 33.49777
554, 394839, -0.0011999999405816197, False, 19.318153, -0.059930146, 0.0, 1.5665619, 37.6197, 0.49, 33.602654
554, 394840, -0.0011999999405816197, False, 19.19815, 0.26346278, 0.0, 3.8929656, 37.53789, 0.49, 33.77241
554, 394841, -0.0011999999405816197, False, 19.078148, -0.08468622, 0.0, 2.2787495, 37.464664, 0.49, 33.921696
554, 394842, -0.0011999999405816197, False, 18.958145, -0.031934053, 0.0, -0.8414837, 37.461853, 0.49, 33.926926
554, 394843, -0.0011999999405816197, False, 18.838142, -0.26881385, 0.0, -3.2310014, 37.536457, 0.49, 33.799595
554, 394844, -0.0011999999405816197, False, 18.71814, 0.04003781, 0.0, -1.8436687, 37.60702, 0.49, 33.683285
554, 394845, -0.0011999999405816197, False, 18.598137, 0.11596605, 0.0, -0.91232085, 37.644352, 0.49, 33.62175
554, 394846, -0.0011999999405816197, False, 18.478134, -0.15973699, 0.0, -3.3075533, 37.71372, 0.49, 33.48671
554, 394847, -0.0011999999405816197, False, 18.358131, 0.1066519, 0.0, -1.8868779, 37.777435, 0.49, 33.362926
554, 394848, -0.0011999999405816197, False, 18.238129, 0.06746802, 0.0, 0.9802817, 37.77594, 0.49, 33.370384
554, 394849, -0.0011999999405816197, False, 18.118126, -5.9604645e-08, 0.0, -1.6807646, 37.8013, 0.49, 33.326485
554, 394850, -0.0011999999405816197, False, 17.998123, 0.08484149, 0.0, -0.80721015, 37.833546, 0.49, 33.270638
554, 394851, -0.0011999999405816197, False, 17.87812, 0.12142527, 0.0, 1.7519492, 37.810555, 0.49, 33.321056
