episode, step, reward, done, health, vx, vy, vz, px, py, pz
2289, 1539093, -0.0011999999405816197, False, 46.67878, 0.0, 0.0, 0.0, 37.664867, 0.49000004, 38.83092
2289, 1539094, -0.0011999999405816197, False, 46.558777, 0.0, 0.0, 0.0, 37.664867, 0.49000004, 38.83092
2289, 1539095, -0.0011999999405816197, False, 46.438774, 0.0, 0.0, 0.0, 37.664867, 0.49000004, 38.83092
2289, 1539096, -0.0011999999405816197, False, 46.31877, 0.0, 0.0, 0.0, 37.664867, 0.49000004, 38.83092
2289, 1539097, -0.0011999999405816197, False, 46.19877, 0.0, 0.0, 0.0, 37.664867, 0.49000004, 38.83092
2289, 1539098, -0.0011999999405816197, False, 46.078766, 0.0, 0.0, 0.0, 37.664867, 0.49000004, 38.83092
2289, 1539099, -0.0011999999405816197, False, 45.958763, 0.0, 0.0, 0.0, 37.664867, 0.49000004, 38.83092
2289, 1539100, -0.0011999999405816197, False, 45.83876, 0.0, 0.0, 0.0, 37.664867, 0.49000004, 38.83092
2289, 1539101, -0.0011999999405816197, False, 45.718758, 0.0, 0.0, 0.0, 37.664867, 0.49000004, 38.83092
2289, 1539102, -0.0011999999405816197, False, 45.598755, 0.0, 0.0, 0.0, 37.664867, 0.49000004, 38.83092
2289, 1539103, -0.0011999999405816197, False, 45.478752, 0.0, 0.0, 0.0, 37.664867, 0.49000004, 38.83092
2289, 1539104, -0.0011999999405816197, False, 45.35875, 0.16571963, 0.0, -2.474432, 37.582287, 0.49000004, 38.774025
2289, 1539105, -0.0011999999405816197, False, 45.238747, 0.06985918, 0.0, 0.65701586, 37.569748, 0.49000004, 38.761723
2289, 1539106, -0.0011999999405816197, False, 45.118744, 0.014503326, 0.0, 0.13640171, 37.585125, 0.49000004, 38.770576
2289, 1539107, -0.0011999999405816197, False, 44.99874, 0.1631949, 0.0, -2.3502893, 37.509148, 0.49000004, 38.717648
2289, 1539108, -0.0011999999405816197, False, 44.87874, 0.08714831, 0.0, -1.2550874, 37.430004, 0.49000004, 38.66432
2289, 1539109, -0.0011999999405816197, False, 44.758736, 0.036863983, 0.0, -0.5309054, 37.392586, 0.49000004, 38.63911
2289, 1539110, -0.0011999999405816197, False, 44.638733, 0.003614394, 0.0, -0.052053396, 37.38276, 0.49000004, 38.63249
2289, 1539111, -0.0011999999405816197, False, 44.51873, 8.864367e-25, 0.0, 1.4770483e-23, 37.38275, 0.49000004, 38.632484
2289, 1539112, -0.0011999999405816197, False, 44.398727, 0.0, 0.0, 0.0, 37.38275, 0.49000004, 38.632484
2289, 1539113, -0.0011999999405816197, False, 44.278725, 0.0, 0.0, 0.0, 37.38275, 0.49000004, 38.632484
2289, 1539114, -0.0011999999405816197, False, 44.158722, -0.16571951, 0.0, 2.474432, 37.465332, 0.49000004, 38.68938
2289, 1539115, -0.0011999999405816197, False, 44.03872, -0.08955091, 0.0, 1.3371243, 37.549324, 0.49000004, 38.745678
2289, 1539116, -0.0011999999405816197, False, 43.918716, -0.039185867, 0.0, 0.58510077, 37.589924, 0.49000004, 38.772892
2289, 1539117, -0.0011999999405816197, False, 43.798714, -0.005882837, 0.0, 0.08783914, 37.601833, 0.49000004, 38.780876
2289, 1539118, -0.0011999999405816197, False, 43.67871, 1.14618105e-23, 0.0, -6.6173408e-24, 37.601845, 0.49000004, 38.780884
2289, 1539119, -0.0011999999405816197, False, 43.55871, 0.0, 0.0, 0.0, 37.601845, 0.49000004, 38.780884
2289, 1539120, -0.0011999999405816197, False, 43.438705, 0.0, 0.0, 0.0, 37.601845, 0.49000004, 38.780884
2289, 1539121, -0.0011999999405816197, False, 43.318703, 0.0, 0.0, 0.0, 37.601845, 0.49000004, 38.780884
2289, 1539122, -0.0011999999405816197, False, 43.1987, 0.0, 0.0, 0.0, 37.601845, 0.49000004, 38.780884
2289, 1539123, -0.0011999999405816197, False, 43.078697, 0.0, 0.0, 0.0, 37.601845, 0.49000004, 38.780884
2289, 1539124, -0.0011999999405816197, False, 42.958694, 0.0, 0.0, 0.0, 37.601845, 0.49000004, 38.780884
2289, 1539125, -0.0011999999405816197, False, 42.83869, 0.0, 0.0, 0.0, 37.601845, 0.49000004, 38.780884
2289, 1539126, -0.0011999999405816197, False, 42.71869, 0.0, 0.0, 0.0, 37.601845, 0.49000004, 38.780884
2289, 1539127, -0.0011999999405816197, False, 42.598686, 0.0, 0.0, 0.0, 37.601845, 0.49000004, 38.780884
2289, 1539128, -0.0011999999405816197, False, 42.478683, -0.1657188, 0.0, -2.474432, 37.51628, 0.49000004, 38.72859
2289, 1539129, -0.0011999999405816197, False, 42.35868, -0.089550495, 0.0, -1.3371246, 37.430687, 0.49000004, 38.67475
2289, 1539130, -0.0011999999405816197, False, 42.238678, 0.022188932, 0.0, -0.58599186, 37.38931, 0.49000004, 38.648727
2289, 1539131, -0.0011999999405816197, False, 42.118675, 0.0033311471, 0.0, -0.08797305, 37.37717, 0.49000004, 38.641094
2289, 1539132, -0.0011999999405816197, False, 41.998672, 0.0, 0.0, 0.0, 37.37716, 0.49000004, 38.641087
2289, 1539133, -0.0011999999405816197, False, 41.87867, 0.0, 0.0, 0.0, 37.37716, 0.49000004, 38.641087
2289, 1539134, -0.0011999999405816197, False, 41.758667, 0.0, 0.0, 0.0, 37.37716, 0.49000004, 38.641087
2289, 1539135, -0.0011999999405816197, False, 41.638664, 0.0, 0.0, 0.0, 37.37716, 0.49000004, 38.641087
2289, 1539136, -0.0011999999405816197, False, 41.51866, 0.0, 0.0, 0.0, 37.37716, 0.49000004, 38.641087
2289, 1539137, -0.0011999999405816197, False, 41.39866, -0.16571975, 0.0, 2.4744327, 37.45974, 0.49000004, 38.697983
2289, 1539138, -0.0011999999405816197, False, 41.278656, -0.08955103, 0.0, 1.3371251, 37.54373, 0.49000004, 38.75428
2289, 1539139, -0.0011999999405816197, False, 41.158653, -0.039185867, 0.0, 0.58510137, 37.58433, 0.49000004, 38.781494
2289, 1539140, -0.0011999999405816197, False, 41.03865, -0.0058828406, 0.0, 0.08783947, 37.59624, 0.49000004, 38.78948
2289, 1539141, -0.0011999999405816197, False, 40.918648, 1.7728537e-24, 0.0, 2.9540963e-23, 37.596252, 0.49000004, 38.789486
2289, 1539142, -0.0011999999405816197, False, 40.798645, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539143, -0.0011999999405816197, False, 40.678642, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539144, -0.0011999999405816197, False, 40.55864, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539145, -0.0011999999405816197, False, 40.438637, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539146, -0.0011999999405816197, False, 40.318634, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539147, -0.0011999999405816197, False, 40.19863, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539148, -0.0011999999405816197, False, 40.07863, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539149, -0.0011999999405816197, False, 39.958626, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539150, -0.0011999999405816197, False, 39.838623, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539151, -0.0011999999405816197, False, 39.71862, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539152, -0.0011999999405816197, False, 39.598618, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539153, -0.0011999999405816197, False, 39.478615, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539154, -0.0011999999405816197, False, 39.358612, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539155, -0.0011999999405816197, False, 39.23861, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539156, -0.0011999999405816197, False, 39.118607, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539157, -0.0011999999405816197, False, 38.998604, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539158, -0.0011999999405816197, False, 38.8786, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539159, -0.0011999999405816197, False, 38.7586, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539160, -0.0011999999405816197, False, 38.638596, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539161, -0.0011999999405816197, False, 38.518593, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539162, -0.0011999999405816197, False, 38.39859, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539163, -0.0011999999405816197, False, 38.278587, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539164, -0.0011999999405816197, False, 38.158585, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539165, -0.0011999999405816197, False, 38.03858, 0.0, 0.0, 0.0, 37.596252, 0.49000004, 38.789486
2289, 1539166, -0.0011999999405816197, False, 37.91858, 0.16571915, 0.0, -2.474432, 37.51367, 0.49000004, 38.73259
2289, 1539167, -0.0011999999405816197, False, 37.798576, -0.050707817, 0.0, -1.3391602, 37.42968, 0.49000004, 38.676292
2289, 1539168, -0.0011999999405816197, False, 37.678574, -0.022188842, 0.0, -0.5859917, 37.38908, 0.49000004, 38.64908
2289, 1539169, -0.0011999999405816197, False, 37.55857, -0.12444466, 0.0, 1.9444854, 37.444485, 0.49000004, 38.68732
2289, 1539170, -0.0011999999405816197, False, 37.43857, -0.0631443, 0.0, 0.98664916, 37.50837, 0.49000004, 38.729866
2289, 1539171, -0.0011999999405816197, False, 37.318565, -0.02261062, 0.0, 0.35329756, 37.535645, 0.49000004, 38.74803
2289, 1539172, -0.0011999999405816197, False, 37.198563, 2.4950408e-10, 0.0, 4.1575214e-09, 37.539814, 0.49000004, 38.750805
2289, 1539173, -0.0011999999405816197, False, 37.07856, -5.2834545e-32, 0.0, -8.803894e-31, 37.539814, 0.49000004, 38.750805
2289, 1539174, -0.0011999999405816197, False, 36.958557, 0.0, 0.0, 0.0, 37.539814, 0.49000004, 38.750805
2289, 1539175, -0.0011999999405816197, False, 36.838554, 0.0, 0.0, 0.0, 37.539814, 0.49000004, 38.750805
2289, 1539176, -0.0011999999405816197, False, 36.71855, 0.0, 0.0, 0.0, 37.539814, 0.49000004, 38.750805
2289, 1539177, -0.0011999999405816197, False, 36.59855, 0.0, 0.0, 0.0, 37.539814, 0.49000004, 38.750805
2289, 1539178, -0.0011999999405816197, False, 36.478546, 0.16571915, 0.0, 2.4744325, 37.625378, 0.49000004, 38.8031
2289, 1539179, -0.0011999999405816197, False, 36.358543, 0.089550614, 0.0, 1.337125, 37.71097, 0.49000004, 38.856937
2289, 1539180, -0.0011999999405816197, False, 36.23854, 0.1084376, 0.0, -1.4720788, 37.680527, 0.49000004, 38.83408
2289, 1539181, -0.0011999999405816197, False, 36.118538, -0.2157625, 0.0, -3.8119888, 37.526096, 0.49000004, 38.735462
2289, 1539182, -0.0011999999405816197, False, 35.998535, -0.1311577, 0.0, -0.32400727, 37.44928, 0.49000004, 38.692287
2289, 1539183, -0.0011999999405816197, False, 35.878532, 0.0978179, 0.0, -2.77804, 37.348145, 0.49000004, 38.629856
2289, 1539184, -0.0011999999405816197, False, 35.75853, 0.052075222, 0.0, 0.39506716, 37.321014, 0.49000004, 38.60935
2289, 1539185, -0.0011999999405816197, False, 35.638527, 0.0, 0.0, 0.0, 37.326984, 0.49000004, 38.61182
2289, 1539186, -0.0011999999405816197, False, 35.518524, 0.0, 0.0, 0.0, 37.326984, 0.49000004, 38.61182
2289, 1539187, -0.0011999999405816197, False, 35.39852, 0.0, 0.0, 0.0, 37.326984, 0.49000004, 38.61182
2289, 1539188, -0.0011999999405816197, False, 35.27852, 0.0, 0.0, 0.0, 37.326984, 0.49000004, 38.61182
2289, 1539189, -0.0011999999405816197, False, 35.158516, 0.0, 0.0, 0.0, 37.326984, 0.49000004, 38.61182
2289, 1539190, -0.0011999999405816197, False, 35.038513, 0.0, 0.0, 0.0, 37.326984, 0.49000004, 38.61182
2289, 1539191, -0.0011999999405816197, False, 34.91851, -0.16571951, 0.0, 2.4744322, 37.409565, 0.49000004, 38.668716
2289, 1539192, -0.0011999999405816197, False, 34.798508, -0.08955079, 0.0, 1.3371246, 37.493557, 0.49000004, 38.725014
2289, 1539193, -0.0011999999405816197, False, 34.678505, -0.039185807, 0.0, 0.58510107, 37.534157, 0.49000004, 38.752228
2289, 1539194, -0.0011999999405816197, False, 34.558502, -0.0058828443, 0.0, 0.08783929, 37.546066, 0.49000004, 38.760212
2289, 1539195, -0.0011999999405816197, False, 34.4385, -1.1461822e-23, 0.0, 6.617322e-24, 37.546078, 0.49000004, 38.76022
2289, 1539196, -0.0011999999405816197, False, 34.318497, 0.0, 0.0, 0.0, 37.546078, 0.49000004, 38.76022
2289, 1539197, -0.0011999999405816197, False, 34.198494, 0.0, 0.0, 0.0, 37.546078, 0.49000004, 38.76022
2289, 1539198, -0.0011999999405816197, False, 34.07849, 0.0, 0.0, 0.0, 37.546078, 0.49000004, 38.76022
2289, 1539199, -0.0011999999405816197, False, 33.95849, 0.16571975, 0.0, -2.474432, 37.463497, 0.49000004, 38.703323
2289, 1539200, -0.0011999999405816197, False, 33.838486, 0.0780642, 0.0, 0.6604165, 37.4519, 0.49000004, 38.689236
2289, 1539201, -0.0011999999405816197, False, 33.718483, 0.016435452, 0.0, 0.13904251, 37.46838, 0.49000004, 38.696323
2289, 1539202, -0.0011999999405816197, False, 33.59848, 0.19055009, 0.0, 2.5986066, 37.5611, 0.49000004, 38.751858
2289, 1539203, -0.0011999999405816197, False, 33.478477, 0.10407901, 0.0, 1.4193652, 37.65192, 0.49000004, 38.808186
2289, 1539204, -0.0011999999405816197, False, 33.358475, 0.05297637, 0.0, -1.4046894, 37.62695, 0.49000004, 38.785458
2289, 1539205, -0.0011999999405816197, False, 33.238472, 0.3391285, 0.0, -3.7372699, 37.48203, 0.49000004, 38.679962
2289, 1539206, -0.0011999999405816197, False, 33.11847, 0.19715661, 0.0, -2.172709, 37.35172, 0.49000004, 38.588093
2289, 1539207, -0.0011999999405816197, False, 32.998466, 0.103280336, 0.0, -1.1381724, 37.28025, 0.49000004, 38.537704
2289, 1539208, -0.0011999999405816197, False, 32.878464, 0.024401546, 0.0, 1.6410345, 37.32285, 0.49000004, 38.56038
2289, 1539209, -0.0011999999405816197, False, 32.75846, 0.09371358, 0.0, 0.77989566, 37.377586, 0.49000004, 38.590904
2289, 1539210, -0.0011999999405816197, False, 32.63846, 0.073192835, 0.0, 3.1886587, 37.497017, 0.49000004, 38.671833
2289, 1539211, -0.0011999999405816197, False, 32.518456, 0.0415197, 0.0, 1.8088028, 37.6069, 0.49000004, 38.747875
2289, 1539212, -0.0011999999405816197, False, 32.398453, 0.020576209, 0.0, 0.8963983, 37.664772, 0.49000004, 38.787926
2289, 1539213, -0.0011999999405816197, False, 32.27845, 0.006727621, 0.0, 0.2930879, 37.68825, 0.49000004, 38.804176
2289, 1539214, -0.0011999999405816197, False, 32.158447, -2.7370473e-10, 0.0, -3.7673092e-10, 37.69073, 0.49000004, 38.805893
2289, 1539215, -0.0011999999405816197, False, 32.038445, 5.795923e-32, 0.0, 7.9775876e-32, 37.69073, 0.49000004, 38.805893
2289, 1539216, -0.0011999999405816197, False, 31.918442, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539217, -0.0011999999405816197, False, 31.798439, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539218, -0.0011999999405816197, False, 31.678436, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539219, -0.0011999999405816197, False, 31.558434, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539220, -0.0011999999405816197, False, 31.43843, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539221, -0.0011999999405816197, False, 31.318428, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539222, -0.0011999999405816197, False, 31.198425, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539223, -0.0011999999405816197, False, 31.078423, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539224, -0.0011999999405816197, False, 30.95842, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539225, -0.0011999999405816197, False, 30.838417, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539226, -0.0011999999405816197, False, 30.718414, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539227, -0.0011999999405816197, False, 30.598412, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539228, -0.0011999999405816197, False, 30.478409, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539229, -0.0011999999405816197, False, 30.358406, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539230, -0.0011999999405816197, False, 30.238403, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539231, -0.0011999999405816197, False, 30.1184, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539232, -0.0011999999405816197, False, 29.998398, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539233, -0.0011999999405816197, False, 29.878395, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539234, -0.0011999999405816197, False, 29.758392, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539235, -0.0011999999405816197, False, 29.63839, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539236, -0.0011999999405816197, False, 29.518387, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539237, -0.0011999999405816197, False, 29.398384, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539238, -0.0011999999405816197, False, 29.278381, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539239, -0.0011999999405816197, False, 29.158379, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539240, -0.0011999999405816197, False, 29.038376, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539241, -0.0011999999405816197, False, 28.918373, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539242, -0.0011999999405816197, False, 28.79837, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539243, -0.0011999999405816197, False, 28.678368, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539244, -0.0011999999405816197, False, 28.558365, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539245, -0.0011999999405816197, False, 28.438362, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539246, -0.0011999999405816197, False, 28.31836, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539247, -0.0011999999405816197, False, 28.198357, 0.0, 0.0, 0.0, 37.69073, 0.49000004, 38.805893
2289, 1539248, -0.0011999999405816197, False, 28.078354, 0.16571927, 0.0, -2.474432, 37.60815, 0.49000004, 38.748997
2289, 1539249, -0.0011999999405816197, False, 27.958351, -0.05070746, 0.0, -1.3391602, 37.52416, 0.49000004, 38.6927
2289, 1539250, -0.0011999999405816197, False, 27.838348, -0.022188663, 0.0, -0.58599174, 37.48356, 0.49000004, 38.665485
2289, 1539251, -0.0011999999405816197, False, 27.718346, 0.005882837, 0.0, -0.08783918, 37.47165, 0.49000004, 38.6575
2289, 1539252, -0.0011999999405816197, False, 27.598343, 0.0, 0.0, 0.0, 37.471638, 0.49000004, 38.657494
2289, 1539253, -0.0011999999405816197, False, 27.47834, 0.0, 0.0, 0.0, 37.471638, 0.49000004, 38.657494
2289, 1539254, -0.0011999999405816197, False, 27.358337, 0.0, 0.0, 0.0, 37.471638, 0.49000004, 38.657494
2289, 1539255, -0.0011999999405816197, False, 27.238335, 0.0, 0.0, 0.0, 37.471638, 0.49000004, 38.657494
2289, 1539256, -0.0011999999405816197, False, 27.118332, 0.0, 0.0, 0.0, 37.471638, 0.49000004, 38.657494
2289, 1539257, -0.0011999999405816197, False, 26.99833, 0.0, 0.0, 0.0, 37.471638, 0.49000004, 38.657494
2289, 1539258, -0.0011999999405816197, False, 26.878326, 0.0, 0.0, 0.0, 37.471638, 0.49000004, 38.657494
2289, 1539259, -0.0011999999405816197, False, 26.758324, 0.0, 0.0, 0.0, 37.471638, 0.49000004, 38.657494
2289, 1539260, -0.0011999999405816197, False, 26.63832, 0.0, 0.0, 0.0, 37.471638, 0.49000004, 38.657494
2289, 1539261, -0.0011999999405816197, False, 26.518318, 0.0, 0.0, 0.0, 37.471638, 0.49000004, 38.657494
2289, 1539262, -0.0011999999405816197, False, 26.398315, 0.0, 0.0, 0.0, 37.471638, 0.49000004, 38.657494
2289, 1539263, -0.0011999999405816197, False, 26.278313, -0.16571963, 0.0, 2.474432, 37.55422, 0.49000004, 38.71439
2289, 1539264, -0.0011999999405816197, False, 26.15831, -0.08955091, 0.0, 1.3371246, 37.63821, 0.49000004, 38.770687
2289, 1539265, -0.0011999999405816197, False, 26.038307, -0.10843772, 0.0, -1.4720788, 37.604942, 0.49000004, 38.752174
2289, 1539266, -0.0011999999405816197, False, 25.918304, 0.021090508, 0.0, -0.67597544, 37.5581, 0.49000004, 38.723145
2289, 1539267, -0.0011999999405816197, False, 25.798302, 0.00459902, 0.0, -0.1474042, 37.542416, 0.49000004, 38.713425
2289, 1539268, -0.0011999999405816197, False, 25.678299, 1.228172e-17, 0.0, -7.7537965e-17, 37.542168, 0.49000004, 38.713272
2289, 1539269, -0.0011999999405816197, False, 25.558296, -2.600757e-39, 0.0, 1.6419303e-38, 37.542168, 0.49000004, 38.713272
2289, 1539270, -0.0011999999405816197, False, 25.438293, 0.0, 0.0, 0.0, 37.542168, 0.49000004, 38.713272
2289, 1539271, -0.0011999999405816197, False, 25.31829, 0.0, 0.0, 0.0, 37.542168, 0.49000004, 38.713272
2289, 1539272, -0.0011999999405816197, False, 25.198288, -0.16571963, 0.0, 2.474432, 37.62475, 0.49000004, 38.77017
2289, 1539273, -0.0011999999405816197, False, 25.078285, -0.08955085, 0.0, 1.3371246, 37.70874, 0.49000004, 38.826466
2289, 1539274, -0.0011999999405816197, False, 24.958282, -0.10843766, 0.0, -1.4720788, 37.675472, 0.49000004, 38.807953
2289, 1539275, -0.0011999999405816197, False, 24.83828, 0.2157625, 0.0, -3.8119888, 37.522564, 0.49000004, 38.706993
2289, 1539276, -0.0011999999405816197, False, 24.718277, 0.13115747, 0.0, -0.3240071, 37.451874, 0.49000004, 38.65438
2289, 1539277, -0.0011999999405816197, False, 24.598274, 0.0, 0.0, 0.0, 37.448883, 0.49000004, 38.650547
2289, 1539278, -0.0011999999405816197, False, 24.478271, 0.0, 0.0, 0.0, 37.448883, 0.49000004, 38.650547
2289, 1539279, -0.0011999999405816197, False, 24.358269, 0.0, 0.0, 0.0, 37.448883, 0.49000004, 38.650547
2289, 1539280, -0.0011999999405816197, False, 24.238266, 2.3841858e-07, 0.0, 2.4810266, 37.530045, 0.49000004, 38.709515
2289, 1539281, -0.0011999999405816197, False, 24.118263, 1.1920929e-07, 0.0, 1.3408155, 37.61189, 0.49000004, 38.76898
2289, 1539282, -0.0011999999405816197, False, 23.99826, 5.9604645e-08, 0.0, 0.5868716, 37.651455, 0.49000004, 38.79773
2289, 1539283, -0.0011999999405816197, False, 23.878258, 0.0, 0.0, 0.08834014, 37.66307, 0.49000004, 38.806168
2289, 1539284, -0.0011999999405816197, False, 23.758255, -7.779148e-24, 0.0, -1.0707342e-23, 37.663082, 0.49000004, 38.806175
2289, 1539285, -0.0011999999405816197, False, 23.638252, 0.0, 0.0, 0.0, 37.663082, 0.49000004, 38.806175
2289, 1539286, -0.0011999999405816197, False, 23.51825, 0.0, 0.0, 0.0, 37.663082, 0.49000004, 38.806175
2289, 1539287, -0.0011999999405816197, False, 23.398247, 0.0, 0.0, 0.0, 37.663082, 0.49000004, 38.806175
2289, 1539288, -0.0011999999405816197, False, 23.278244, -2.3841858e-07, 0.0, -2.4810266, 37.58192, 0.49000004, 38.747208
2289, 1539289, -0.0011999999405816197, False, 23.158241, -1.1920929e-07, 0.0, -1.3408155, 37.500076, 0.49000004, 38.687744
2289, 1539290, -0.0011999999405816197, False, 23.038239, -5.9604645e-08, 0.0, -0.5868716, 37.46051, 0.49000004, 38.658993
2289, 1539291, -0.0011999999405816197, False, 22.918236, 0.0, 0.0, -0.08834014, 37.448895, 0.49000004, 38.650555
2289, 1539292, -0.0011999999405816197, False, 22.798233, 6.6173076e-24, 0.0, 1.146183e-23, 37.448883, 0.49000004, 38.650547
2289, 1539293, -0.0011999999405816197, False, 22.67823, 0.0, 0.0, 0.0, 37.448883, 0.49000004, 38.650547
2289, 1539294, -0.0011999999405816197, False, 22.558228, 0.0, 0.0, 0.0, 37.448883, 0.49000004, 38.650547
2289, 1539295, -0.0011999999405816197, False, 22.438225, 0.0, 0.0, 0.0, 37.448883, 0.49000004, 38.650547
2289, 1539296, -0.0011999999405816197, False, 22.318222, 0.0, 0.0, 0.0, 37.448883, 0.49000004, 38.650547
2289, 1539297, -0.0011999999405816197, False, 22.19822, 0.0, 0.0, 0.0, 37.448883, 0.49000004, 38.650547
2289, 1539298, -0.0011999999405816197, False, 22.078217, 0.0, 0.0, 0.0, 37.448883, 0.49000004, 38.650547
2289, 1539299, -0.0011999999405816197, False, 21.958214, 0.0, 0.0, 0.0, 37.448883, 0.49000004, 38.650547
2289, 1539300, -0.0011999999405816197, False, 21.838211, -0.16571939, 0.0, 2.4744322, 37.531464, 0.49000004, 38.707443
2289, 1539301, -0.0011999999405816197, False, 21.718208, -0.08955073, 0.0, 1.3371248, 37.615456, 0.49000004, 38.76374
2289, 1539302, -0.0011999999405816197, False, 21.598206, -0.039185777, 0.0, 0.5851011, 37.656055, 0.49000004, 38.790955
2289, 1539303, -0.0011999999405816197, False, 21.478203, -0.005882833, 0.0, 0.08783929, 37.667965, 0.49000004, 38.79894
2289, 1539304, -0.0011999999405816197, False, 21.3582, -0.16174018, 0.0, -2.394734, 37.58654, 0.49000004, 38.74935
2289, 1539305, -0.0011999999405816197, False, 21.238197, -0.066213846, 0.0, 0.72652686, 37.57404, 0.49000004, 38.744995
2289, 1539306, -0.0011999999405816197, False, 21.118195, -0.016579881, 0.0, 0.1819216, 37.591118, 0.49000004, 38.757042
2289, 1539307, -0.0011999999405816197, False, 20.998192, -9.614883e-17, 0.0, 5.550996e-17, 37.59186, 0.49000004, 38.75757
2289, 1539308, -0.0011999999405816197, False, 20.87819, 2.0360306e-38, 0.0, -1.1754691e-38, 37.59186, 0.49000004, 38.75757
2289, 1539309, -0.0011999999405816197, False, 20.758186, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539310, -0.0011999999405816197, False, 20.638184, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539311, -0.0011999999405816197, False, 20.51818, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539312, -0.0011999999405816197, False, 20.398178, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
2289, 1539313, -0.0011999999405816197, False, 20.278175, 0.0, 0.0, 0.0, 37.59186, 0.49000004, 38.75757
