episode, step, reward, done, health, vx, vy, vz, px, py, pz
3736, 2532471, -0.0011999999405816197, False, 46.67878, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532472, -0.0011999999405816197, False, 46.558777, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532473, -0.0011999999405816197, False, 46.438774, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532474, -0.0011999999405816197, False, 46.31877, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532475, -0.0011999999405816197, False, 46.19877, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532476, -0.0011999999405816197, False, 46.078766, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532477, -0.0011999999405816197, False, 45.958763, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532478, -0.0011999999405816197, False, 45.83876, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532479, -0.0011999999405816197, False, 45.718758, 0.16571939, 0.0, 2.474432, 38.868454, 0.48999998, 39.08011
3736, 2532480, -0.0011999999405816197, False, 45.598755, -0.050707757, 0.0, 1.3391603, 38.95405, 0.48999998, 39.133945
3736, 2532481, -0.0011999999405816197, False, 45.478752, 0.039185703, 0.0, 0.585101, 38.995426, 0.48999998, 39.15997
3736, 2532482, -0.0011999999405816197, False, 45.35875, 0.13402456, 0.0, -1.9445804, 38.940342, 0.48999998, 39.121174
3736, 2532483, -0.0011999999405816197, False, 45.238747, -0.035509497, 0.0, -0.9885129, 38.87664, 0.48999998, 39.078297
3736, 2532484, -0.0011999999405816197, False, 45.118744, 0.02436401, 0.0, -0.35350105, 38.849434, 0.48999998, 39.059986
3736, 2532485, -0.0011999999405816197, False, 44.99874, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532486, -0.0011999999405816197, False, 44.87874, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532487, -0.0011999999405816197, False, 44.758736, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532488, -0.0011999999405816197, False, 44.638733, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532489, -0.0011999999405816197, False, 44.51873, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532490, -0.0011999999405816197, False, 44.398727, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532491, -0.0011999999405816197, False, 44.278725, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532492, -0.0011999999405816197, False, 44.158722, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532493, -0.0011999999405816197, False, 44.03872, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532494, -0.0011999999405816197, False, 43.918716, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532495, -0.0011999999405816197, False, 43.798714, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532496, -0.0011999999405816197, False, 43.67871, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532497, -0.0011999999405816197, False, 43.55871, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532498, -0.0011999999405816197, False, 43.438705, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532499, -0.0011999999405816197, False, 43.318703, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532500, -0.0011999999405816197, False, 43.1987, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532501, -0.0011999999405816197, False, 43.078697, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532502, -0.0011999999405816197, False, 42.958694, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532503, -0.0011999999405816197, False, 42.83869, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532504, -0.0011999999405816197, False, 42.71869, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532505, -0.0011999999405816197, False, 42.598686, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532506, -0.0011999999405816197, False, 42.478683, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532507, -0.0011999999405816197, False, 42.35868, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532508, -0.0011999999405816197, False, 42.238678, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532509, -0.0011999999405816197, False, 42.118675, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532510, -0.0011999999405816197, False, 41.998672, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532511, -0.0011999999405816197, False, 41.87867, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532512, -0.0011999999405816197, False, 41.758667, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532513, -0.0011999999405816197, False, 41.638664, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532514, -0.0011999999405816197, False, 41.51866, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532515, -0.0011999999405816197, False, 41.39866, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532516, -0.0011999999405816197, False, 41.278656, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532517, -0.0011999999405816197, False, 41.158653, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532518, -0.0011999999405816197, False, 41.03865, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532519, -0.0011999999405816197, False, 40.918648, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532520, -0.0011999999405816197, False, 40.798645, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532521, -0.0011999999405816197, False, 40.678642, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532522, -0.0011999999405816197, False, 40.55864, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532523, -0.0011999999405816197, False, 40.438637, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532524, -0.0011999999405816197, False, 40.318634, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532525, -0.0011999999405816197, False, 40.19863, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532526, -0.0011999999405816197, False, 40.07863, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532527, -0.0011999999405816197, False, 39.958626, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532528, -0.0011999999405816197, False, 39.838623, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532529, -0.0011999999405816197, False, 39.71862, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532530, -0.0011999999405816197, False, 39.598618, 0.0, 0.0, 0.0, 38.845272, 0.48999998, 39.057186
3736, 2532531, -0.0011999999405816197, False, 39.478615, 0.16571939, 0.0, 2.4744318, 38.930836, 0.48999998, 39.10948
3736, 2532532, -0.0011999999405816197, False, 39.358612, -0.050707936, 0.0, 1.3391603, 39.01643, 0.48999998, 39.16332
3736, 2532533, -0.0011999999405816197, False, 39.23861, -0.089971304, 0.0, -1.4745903, 38.983776, 0.48999998, 39.143673
3736, 2532534, -0.0011999999405816197, False, 39.118607, 0.23083949, 0.0, -3.8126197, 38.831318, 0.48999998, 39.04186
3736, 2532535, -0.0011999999405816197, False, 38.998604, -0.09845948, 0.0, -2.2237444, 38.695747, 0.48999998, 38.95225
3736, 2532536, -0.0011999999405816197, False, 38.8786, 0.07083875, 0.0, -1.1699901, 38.621105, 0.48999998, 38.902912
3736, 2532537, -0.0011999999405816197, False, 38.7586, 0.09908843, 0.0, 1.6208458, 38.661415, 0.48999998, 38.92745
3736, 2532538, -0.0011999999405816197, False, 38.638596, -0.03378555, 0.0, 0.77329975, 38.713608, 0.48999998, 38.960693
3736, 2532539, -0.0011999999405816197, False, 38.518593, 0.012942299, 0.0, 0.21170478, 38.732952, 0.48999998, 38.973015
3736, 2532540, -0.0011999999405816197, False, 38.39859, 0.0, 0.0, 0.0, 38.734154, 0.48999998, 38.97378
3736, 2532541, -0.0011999999405816197, False, 38.278587, 0.16571939, 0.0, 2.4744325, 38.819717, 0.48999998, 39.026077
3736, 2532542, -0.0011999999405816197, False, 38.158585, -0.050707877, 0.0, 1.3391602, 38.90531, 0.48999998, 39.079914
3736, 2532543, -0.0011999999405816197, False, 38.03858, 0.039185643, 0.0, 0.58510107, 38.94669, 0.48999998, 39.105938
3736, 2532544, -0.0011999999405816197, False, 37.91858, 0.13402474, 0.0, -1.9445806, 38.891605, 0.48999998, 39.067142
3736, 2532545, -0.0011999999405816197, False, 37.798576, 0.06712827, 0.0, 0.9327698, 38.896564, 0.48999998, 39.067307
3736, 2532546, -0.0011999999405816197, False, 37.678574, -0.010474592, 0.0, 0.31848174, 38.922314, 0.48999998, 39.08332
3736, 2532547, -0.0011999999405816197, False, 37.55857, -3.4131487e-10, 0.0, -2.05434e-09, 38.925583, 0.48999998, 39.085354
3736, 2532548, -0.0011999999405816197, False, 37.43857, 2.6407821e-32, 0.0, 4.4019527e-31, 38.925583, 0.48999998, 39.085354
3736, 2532549, -0.0011999999405816197, False, 37.318565, 0.0, 0.0, 0.0, 38.925583, 0.48999998, 39.085354
3736, 2532550, -0.0011999999405816197, False, 37.198563, 0.0, 0.0, 0.0, 38.925583, 0.48999998, 39.085354
3736, 2532551, -0.0011999999405816197, False, 37.07856, 0.0, 0.0, 0.0, 38.925583, 0.48999998, 39.085354
3736, 2532552, -0.0011999999405816197, False, 36.958557, 0.0, 0.0, 0.0, 38.925583, 0.48999998, 39.085354
3736, 2532553, -0.0011999999405816197, False, 36.838554, 0.0, 0.0, 0.0, 38.925583, 0.48999998, 39.085354
3736, 2532554, -0.0011999999405816197, False, 36.71855, 0.0, 0.0, 0.0, 38.925583, 0.48999998, 39.085354
3736, 2532555, -0.0011999999405816197, False, 36.59855, 0.0, 0.0, 0.0, 38.925583, 0.48999998, 39.085354
3736, 2532556, -0.0011999999405816197, False, 36.478546, 0.0, 0.0, 0.0, 38.925583, 0.48999998, 39.085354
3736, 2532557, -0.0011999999405816197, False, 36.358543, 0.0, 0.0, 0.0, 38.925583, 0.48999998, 39.085354
3736, 2532558, -0.0011999999405816197, False, 36.23854, 0.0, 0.0, 0.0, 38.925583, 0.48999998, 39.085354
3736, 2532559, -0.0011999999405816197, False, 36.118538, 0.16571951, 0.0, 2.474432, 39.011147, 0.48999998, 39.13765
3736, 2532560, -0.0011999999405816197, False, 35.998535, 0.06985921, 0.0, -0.65701544, 39.02749, 0.48999998, 39.144104
3736, 2532561, -0.0011999999405816197, False, 35.878532, -0.17293358, 0.0, -3.073109, 38.911682, 0.48999998, 39.07027
3736, 2532562, -0.0011999999405816197, False, 35.75853, -0.14547181, 0.0, -5.2686596, 38.68526, 0.48999998, 38.917187
3736, 2532563, -0.0011999999405816197, False, 35.638527, 0.14865541, 0.0, -1.6322502, 38.54529, 0.48999998, 38.821796
3736, 2532564, -0.0011999999405816197, False, 35.518524, 0.11924681, 0.0, 1.203931, 38.565697, 0.48999998, 38.8296
3736, 2532565, -0.0011999999405816197, False, 35.39852, -0.0029986799, 0.0, 0.5002457, 38.602726, 0.48999998, 38.851276
3736, 2532566, -0.0011999999405816197, False, 35.27852, 0.20981729, 0.0, 2.926015, 38.71257, 0.48999998, 38.917793
3736, 2532567, -0.0011999999405816197, False, 35.158516, -0.054332435, 0.0, 1.6391231, 38.816067, 0.48999998, 38.9822
3736, 2532568, -0.0011999999405816197, False, 35.038513, 0.05612585, 0.0, 0.7827075, 38.869236, 0.48999998, 39.01529
3736, 2532569, -0.0011999999405816197, False, 34.91851, -0.007260658, 0.0, 0.21904157, 38.889126, 0.48999998, 39.027664
3736, 2532570, -0.0011999999405816197, False, 34.798508, -4.9133536e-17, 0.0, 3.101508e-16, 38.89044, 0.48999998, 39.02848
3736, 2532571, -0.0011999999405816197, False, 34.678505, 1.7212572e-38, 0.0, -6.4229636e-38, 38.89044, 0.48999998, 39.02848
3736, 2532572, -0.0011999999405816197, False, 34.558502, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532573, -0.0011999999405816197, False, 34.4385, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532574, -0.0011999999405816197, False, 34.318497, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532575, -0.0011999999405816197, False, 34.198494, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532576, -0.0011999999405816197, False, 34.07849, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532577, -0.0011999999405816197, False, 33.95849, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532578, -0.0011999999405816197, False, 33.838486, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532579, -0.0011999999405816197, False, 33.718483, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532580, -0.0011999999405816197, False, 33.59848, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532581, -0.0011999999405816197, False, 33.478477, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532582, -0.0011999999405816197, False, 33.358475, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532583, -0.0011999999405816197, False, 33.238472, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532584, -0.0011999999405816197, False, 33.11847, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532585, -0.0011999999405816197, False, 32.998466, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532586, -0.0011999999405816197, False, 32.878464, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532587, -0.0011999999405816197, False, 32.75846, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532588, -0.0011999999405816197, False, 32.63846, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532589, -0.0011999999405816197, False, 32.518456, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532590, -0.0011999999405816197, False, 32.398453, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532591, -0.0011999999405816197, False, 32.27845, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532592, -0.0011999999405816197, False, 32.158447, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532593, -0.0011999999405816197, False, 32.038445, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532594, -0.0011999999405816197, False, 31.918442, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532595, -0.0011999999405816197, False, 31.798439, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532596, -0.0011999999405816197, False, 31.678436, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532597, -0.0011999999405816197, False, 31.558434, 0.0, 0.0, 0.0, 38.89044, 0.48999998, 39.02848
3736, 2532598, -0.0011999999405816197, False, 31.43843, -0.16571975, 0.0, -2.4744322, 38.80488, 0.48999998, 38.976185
3736, 2532599, -0.0011999999405816197, False, 31.318428, -0.06985921, 0.0, 0.6570156, 38.788536, 0.48999998, 38.96973
3736, 2532600, -0.0011999999405816197, False, 31.198425, -0.1415677, 0.0, -1.8798614, 38.733624, 0.48999998, 38.93798
3736, 2532601, -0.0011999999405816197, False, 31.078423, -0.08330959, 0.0, 0.98725116, 38.738308, 0.48999998, 38.944965
3736, 2532602, -0.0011999999405816197, False, 30.95842, 0.19202924, 0.0, 3.372285, 38.869823, 0.48999998, 39.028744
3736, 2532603, -0.0011999999405816197, False, 30.838417, 3.4756626e-09, 0.0, 2.2949955e-09, 38.925385, 0.48999998, 39.061676
3736, 2532604, -0.0011999999405816197, False, 30.718414, -7.827675e-31, 0.0, -4.06389e-31, 38.925385, 0.48999998, 39.061676
3736, 2532605, -0.0011999999405816197, False, 30.598412, 0.0, 0.0, 0.0, 38.925385, 0.48999998, 39.061676
3736, 2532606, -0.0011999999405816197, False, 30.478409, -0.16571915, 0.0, -2.4744325, 38.83982, 0.48999998, 39.00938
3736, 2532607, -0.0011999999405816197, False, 30.358406, 0.050708354, 0.0, -1.3391602, 38.754227, 0.48999998, 38.955547
3736, 2532608, -0.0011999999405816197, False, 30.238403, 0.08997166, 0.0, 1.47459, 38.78688, 0.48999998, 38.975193
3736, 2532609, -0.0011999999405816197, False, 30.1184, -0.029636592, 0.0, 0.67649186, 38.833405, 0.48999998, 39.004837
3736, 2532610, -0.0011999999405816197, False, 29.998398, 0.0090151355, 0.0, 0.14775413, 38.849007, 0.48999998, 39.014774
3736, 2532611, -0.0011999999405816197, False, 29.878395, -7.432595e-18, 0.0, -1.2390398e-16, 38.84926, 0.48999998, 39.014935
3736, 2532612, -0.0011999999405816197, False, 29.758392, 4.307882e-39, 0.0, 2.5929436e-38, 38.84926, 0.48999998, 39.014935
3736, 2532613, -0.0011999999405816197, False, 29.63839, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532614, -0.0011999999405816197, False, 29.518387, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532615, -0.0011999999405816197, False, 29.398384, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532616, -0.0011999999405816197, False, 29.278381, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532617, -0.0011999999405816197, False, 29.158379, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532618, -0.0011999999405816197, False, 29.038376, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532619, -0.0011999999405816197, False, 28.918373, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532620, -0.0011999999405816197, False, 28.79837, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532621, -0.0011999999405816197, False, 28.678368, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532622, -0.0011999999405816197, False, 28.558365, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532623, -0.0011999999405816197, False, 28.438362, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532624, -0.0011999999405816197, False, 28.31836, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532625, -0.0011999999405816197, False, 28.198357, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532626, -0.0011999999405816197, False, 28.078354, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532627, -0.0011999999405816197, False, 27.958351, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532628, -0.0011999999405816197, False, 27.838348, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532629, -0.0011999999405816197, False, 27.718346, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532630, -0.0011999999405816197, False, 27.598343, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532631, -0.0011999999405816197, False, 27.47834, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532632, -0.0011999999405816197, False, 27.358337, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532633, -0.0011999999405816197, False, 27.238335, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532634, -0.0011999999405816197, False, 27.118332, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532635, -0.0011999999405816197, False, 26.99833, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532636, -0.0011999999405816197, False, 26.878326, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532637, -0.0011999999405816197, False, 26.758324, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532638, -0.0011999999405816197, False, 26.63832, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532639, -0.0011999999405816197, False, 26.518318, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532640, -0.0011999999405816197, False, 26.398315, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532641, -0.0011999999405816197, False, 26.278313, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532642, -0.0011999999405816197, False, 26.15831, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532643, -0.0011999999405816197, False, 26.038307, 0.0, 0.0, 0.0, 38.84926, 0.48999998, 39.014935
3736, 2532644, -0.0011999999405816197, False, 25.918304, 1.1920929e-07, 0.0, 2.4810271, 38.93614, 0.48999998, 39.06509
3736, 2532645, -0.0011999999405816197, False, 25.798302, 0.0057774186, 0.0, -0.6662121, 38.95191, 0.48999998, 39.071957
3736, 2532646, -0.0011999999405816197, False, 25.678299, 0.10777336, 0.0, 1.872993, 39.00138, 0.48999998, 39.110676
3736, 2532647, -0.0011999999405816197, False, 25.558296, -0.04442975, 0.0, 0.93976307, 39.058693, 0.48999998, 39.156597
3736, 2532648, -0.0011999999405816197, False, 25.438293, 0.08564448, 0.0, -1.678309, 39.016308, 0.48999998, 39.12878
3736, 2532649, -0.0011999999405816197, False, 25.31829, -0.043582976, 0.0, -0.8103057, 38.962185, 0.48999998, 39.09374
3736, 2532650, -0.0011999999405816197, False, 25.198288, 0.012071103, 0.0, -0.23654845, 38.941494, 0.48999998, 39.08034
3736, 2532651, -0.0011999999405816197, False, 25.078285, 0.0, 0.0, 0.0, 38.93993, 0.48999998, 39.07933
3736, 2532652, -0.0011999999405816197, False, 24.958282, 0.16571939, 0.0, -2.474432, 38.85735, 0.48999998, 39.022438
3736, 2532653, -0.0011999999405816197, False, 24.83828, -0.05070752, 0.0, -1.3391602, 38.773354, 0.48999998, 38.96614
3736, 2532654, -0.0011999999405816197, False, 24.718277, 0.039186016, 0.0, -0.58510107, 38.73275, 0.48999998, 38.93893
3736, 2532655, -0.0011999999405816197, False, 24.598274, -0.0033310913, 0.0, -0.087973006, 38.72084, 0.48999998, 38.930946
3736, 2532656, -0.0011999999405816197, False, 24.478271, -1.7719473e-24, 0.0, -2.9541017e-23, 38.72083, 0.48999998, 38.93094
3736, 2532657, -0.0011999999405816197, False, 24.358269, 0.0, 0.0, 0.0, 38.72083, 0.48999998, 38.93094
3736, 2532658, -0.0011999999405816197, False, 24.238266, 0.0, 0.0, 0.0, 38.72083, 0.48999998, 38.93094
3736, 2532659, -0.0011999999405816197, False, 24.118263, 0.0, 0.0, 0.0, 38.72083, 0.48999998, 38.93094
3736, 2532660, -0.0011999999405816197, False, 23.99826, 0.0, 0.0, 0.0, 38.72083, 0.48999998, 38.93094
3736, 2532661, -0.0011999999405816197, False, 23.878258, 0.0, 0.0, 0.0, 38.72083, 0.48999998, 38.93094
3736, 2532662, -0.0011999999405816197, False, 23.758255, 0.0, 0.0, 0.0, 38.72083, 0.48999998, 38.93094
3736, 2532663, -0.0011999999405816197, False, 23.638252, 0.0, 0.0, 0.0, 38.72083, 0.48999998, 38.93094
3736, 2532664, -0.0011999999405816197, False, 23.51825, 1.1920929e-07, 0.0, 2.4810271, 38.80199, 0.48999998, 38.9899
3736, 2532665, -0.0011999999405816197, False, 23.398247, -0.1401537, 0.0, 1.3334702, 38.883835, 0.48999998, 39.04936
3736, 2532666, -0.0011999999405816197, False, 23.278244, -2.9802322e-08, 0.0, 0.5868716, 38.9234, 0.48999998, 39.078102
3736, 2532667, -0.0011999999405816197, False, 23.158241, -0.009234071, 0.0, 0.08785616, 38.935017, 0.48999998, 39.08654
3736, 2532668, -0.0011999999405816197, False, 23.038239, -2.9287305e-24, 0.0, 1.8486406e-23, 38.935028, 0.48999998, 39.086548
3736, 2532669, -0.0011999999405816197, False, 22.918236, 0.0, 0.0, 0.0, 38.935028, 0.48999998, 39.086548
3736, 2532670, -0.0011999999405816197, False, 22.798233, 0.0, 0.0, 0.0, 38.935028, 0.48999998, 39.086548
3736, 2532671, -0.0011999999405816197, False, 22.67823, 0.16571915, 0.0, -2.4744325, 38.852448, 0.48999998, 39.029655
3736, 2532672, -0.0011999999405816197, False, 22.558228, -0.05070758, 0.0, -1.3391604, 38.76845, 0.48999998, 38.97336
3736, 2532673, -0.0011999999405816197, False, 22.438225, 0.03918588, 0.0, -0.58510107, 38.727848, 0.48999998, 38.946148
3736, 2532674, -0.0011999999405816197, False, 22.318222, -0.0033311136, 0.0, -0.08797301, 38.71594, 0.48999998, 38.938164
3736, 2532675, -0.0011999999405816197, False, 22.19822, -1.7719228e-24, 0.0, -2.9541017e-23, 38.715927, 0.48999998, 38.938156
3736, 2532676, -0.0011999999405816197, False, 22.078217, 0.0, 0.0, 0.0, 38.715927, 0.48999998, 38.938156
3736, 2532677, -0.0011999999405816197, False, 21.958214, 0.0, 0.0, 0.0, 38.715927, 0.48999998, 38.938156
3736, 2532678, -0.0011999999405816197, False, 21.838211, 0.16571927, 0.0, 2.4744322, 38.80149, 0.48999998, 38.99045
3736, 2532679, -0.0011999999405816197, False, 21.718208, -0.050707936, 0.0, 1.3391602, 38.887085, 0.48999998, 39.044285
3736, 2532680, -0.0011999999405816197, False, 21.598206, 0.039185584, 0.0, 0.5851009, 38.928463, 0.48999998, 39.07031
3736, 2532681, -0.0011999999405816197, False, 21.478203, -0.0033311322, 0.0, 0.08797287, 38.9406, 0.48999998, 39.07794
3736, 2532682, -0.0011999999405816197, False, 21.3582, 0.0, 0.0, 0.0, 38.940613, 0.48999998, 39.07795
3736, 2532683, -0.0011999999405816197, False, 21.238197, 0.0, 0.0, 0.0, 38.940613, 0.48999998, 39.07795
3736, 2532684, -0.0011999999405816197, False, 21.118195, 0.0, 0.0, 0.0, 38.940613, 0.48999998, 39.07795
3736, 2532685, -0.0011999999405816197, False, 20.998192, 0.16571927, 0.0, -2.474432, 38.858032, 0.48999998, 39.021057
3736, 2532686, -0.0011999999405816197, False, 20.87819, -0.050707698, 0.0, -1.3391603, 38.774036, 0.48999998, 38.96476
3736, 2532687, -0.0011999999405816197, False, 20.758186, 0.039185658, 0.0, -0.58510107, 38.733433, 0.48999998, 38.93755
3736, 2532688, -0.0011999999405816197, False, 20.638184, 0.13402414, 0.0, 1.9445803, 38.791283, 0.48999998, 38.97209
3736, 2532689, -0.0011999999405816197, False, 20.51818, -0.035509616, 0.0, 0.9885125, 38.85636, 0.48999998, 39.012844
3736, 2532690, -0.0011999999405816197, False, 20.398178, 0.024363965, 0.0, 0.3535008, 38.88416, 0.48999998, 39.03025
3736, 2532691, -0.0011999999405816197, False, 20.278175, 2.4937485e-10, 0.0, 4.1575294e-09, 38.888412, 0.48999998, 39.032913
3736, 2532692, -0.0011999999405816197, False, 20.158173, -1.44544e-31, 0.0, -8.700483e-31, 38.888412, 0.48999998, 39.032913
